timestamp,qff_close,qff_close_filled,qff_volume,tsm_close,usdttwd_close,tsm_twd_fair,us_staleness_minutes,spread,close_allowed,friday_night_close_only,weekend_session_close_only,friday_session_end_force_close,entry_allowed
2026-06-29 13:15:00+08:00,29578.0,29578.0,12.0,29546.0,5.0,29546.0,0.0,-0.1082470739462824,True,False,False,False,True
2026-06-29 13:17:00+08:00,29570.0,29570.0,1.0,29534.0,5.0,29534.0,0.0,-0.12181916621548457,True,False,False,False,True
2026-06-29 13:20:00+08:00,29555.0,29555.0,1.0,29524.25,5.0,29524.25,0.0,-0.10409746230698597,True,False,False,False,True
2026-06-29 13:23:00+08:00,29565.0,29565.0,6.0,29533.25,5.0,29533.25,0.0,-0.1074481900902311,True,False,False,False,True
2026-06-29 13:24:00+08:00,29576.0,29576.0,6.0,29535.5,5.0,29535.5,0.0,-0.13702917368024833,True,False,False,False,True
2026-06-29 13:25:00+08:00,29582.0,29582.0,3.0,29552.25,5.0,29552.25,0.0,-0.1006185078867154,True,False,False,False,True
2026-06-29 13:26:00+08:00,29563.0,29563.0,6.0,29536.25,5.0,29536.25,0.0,-0.09052568349006121,True,False,False,False,True
2026-06-29 13:27:00+08:00,29567.0,29567.0,2.0,29541.75,5.0,29541.75,0.0,-0.08543574343900015,True,False,False,False,True
2026-06-29 13:31:00+08:00,29570.0,29570.0,1.0,29541.5,5.0,29541.5,0.0,-0.09642793703424883,True,False,False,False,True
2026-06-29 13:35:00+08:00,29620.0,29620.0,3.0,29571.0,5.0,29571.0,0.0,-0.165565711003362,True,False,False,False,True
2026-06-29 13:44:00+08:00,29650.0,29650.0,1.0,29621.25,5.0,29621.25,0.0,-0.09701162030495393,True,False,False,False,True
2026-06-30 08:48:00+08:00,30004.0,30004.0,3.0,29977.0,5.0,29977.0,0.0,-0.09002850902785882,True,False,False,False,True
2026-06-30 08:50:00+08:00,30004.0,30004.0,7.0,29977.0,5.0,29977.0,0.0,-0.09002850902785882,True,False,False,False,True
2026-06-30 08:57:00+08:00,30100.0,30100.0,3.0,30002.5,5.0,30002.5,0.0,-0.32444573853001124,True,False,False,False,True
2026-06-30 09:03:00+08:00,29999.0,29999.0,2.0,29976.75,5.0,29976.75,0.0,-0.07419665448118615,True,False,False,False,True
2026-06-30 09:11:00+08:00,29999.0,29999.0,4.0,29960.25,5.0,29960.25,0.0,-0.12925445198197108,True,False,False,False,True
2026-06-30 09:13:00+08:00,29996.0,29996.0,1.0,29955.0,5.0,29955.0,0.0,-0.1367783690013511,True,False,False,False,True
2026-06-30 09:29:00+08:00,30090.0,30090.0,1.0,30064.25,5.0,30064.25,0.0,-0.08561323597252064,True,False,False,False,True
2026-06-30 09:31:00+08:00,30100.0,30100.0,4.0,30065.25,5.0,30065.25,0.0,-0.11551518526059477,True,False,False,False,True
2026-06-30 09:34:00+08:00,30092.0,30092.0,2.0,30054.5,5.0,30054.5,0.0,-0.12469553506854099,True,False,False,False,True
2026-06-30 09:35:00+08:00,30091.0,30091.0,1.0,30044.25,5.0,30044.25,0.0,-0.15548284907770402,True,False,False,False,True
2026-06-30 09:45:00+08:00,30087.0,30087.0,1.0,30039.75,5.0,30039.75,0.0,-0.15716798263668003,True,False,False,False,True
2026-06-30 09:46:00+08:00,30062.0,30062.0,1.0,30026.0,5.0,30026.0,0.0,-0.11982425775529223,True,False,False,False,True
2026-06-30 09:47:00+08:00,30056.0,30056.0,1.0,30022.5,5.0,30022.5,0.0,-0.11152076033855704,True,False,False,False,True
2026-06-30 09:52:00+08:00,30060.0,30060.0,2.0,30042.25,5.0,30042.25,0.0,-0.059066008344113574,True,False,False,False,True
2026-06-30 10:06:00+08:00,30040.0,30040.0,1.0,30021.5,5.0,30021.5,0.0,-0.06160352305553474,True,False,False,False,True
2026-06-30 10:21:00+08:00,30035.0,30035.0,1.0,30012.25,5.0,30012.25,0.0,-0.07577366157484315,True,False,False,False,True
2026-06-30 11:09:00+08:00,30063.0,30063.0,1.0,30040.5,5.0,30040.5,0.0,-0.07487084778756645,True,False,False,False,True
2026-06-30 11:12:00+08:00,30079.0,30079.0,1.0,30038.0,5.0,30038.0,0.0,-0.13640068533027264,True,False,False,False,True
2026-06-30 11:38:00+08:00,30130.0,30130.0,1.0,30112.5,5.0,30112.5,0.0,-0.05809851848777856,True,False,False,False,True
2026-06-30 11:39:00+08:00,30133.0,30133.0,1.0,30113.75,5.0,30113.75,0.0,-0.06390386203405163,True,False,False,False,True
2026-06-30 11:55:00+08:00,30133.0,30133.0,1.0,30096.75,5.0,30096.75,0.0,-0.12037240732362328,True,False,False,False,True
2026-06-30 12:15:00+08:00,30196.0,30196.0,10.0,30141.25,5.0,30141.25,0.0,-0.1814799315514048,True,False,False,False,True
2026-06-30 12:27:00+08:00,30196.0,30196.0,1.0,30164.75,5.0,30164.75,0.0,-0.10354410771900614,True,False,False,False,True
2026-06-30 12:34:00+08:00,30222.0,30222.0,26.0,30177.0,5.0,30177.0,0.0,-0.14900908955446282,True,False,False,False,True
2026-06-30 12:35:00+08:00,30225.0,30225.0,7.0,30186.0,5.0,30186.0,0.0,-0.12911555842479017,True,False,False,False,True
2026-06-30 12:36:00+08:00,30232.0,30232.0,1.0,30188.25,5.0,30188.25,0.0,-0.1448189969422503,True,False,False,False,True
2026-06-30 12:37:00+08:00,30226.0,30226.0,7.0,30184.5,5.0,30184.5,0.0,-0.13739333394029185,True,False,False,False,True
2026-06-30 12:39:00+08:00,30237.0,30237.0,5.0,30192.75,5.0,30192.75,0.0,-0.14645104439452422,True,False,False,False,True
2026-06-30 12:40:00+08:00,30235.0,30235.0,2.0,30186.25,5.0,30186.25,0.0,-0.1613670687051327,True,False,False,False,True
2026-06-30 12:41:00+08:00,30237.0,30237.0,2.0,30191.0,5.0,30191.0,0.0,-0.15224730257496524,True,False,False,False,True
2026-06-30 12:42:00+08:00,30229.0,30229.0,12.0,30191.0,5.0,30191.0,0.0,-0.12578616352201258,True,False,False,False,True
2026-06-30 12:43:00+08:00,30239.0,30239.0,31.0,30194.25,5.0,30194.25,0.0,-0.14809728088428142,True,False,False,False,True
2026-06-30 12:47:00+08:00,30225.0,30225.0,17.0,30184.25,5.0,30184.25,0.0,-0.1349131134718607,True,False,False,False,True
2026-06-30 12:50:00+08:00,30229.0,30229.0,11.0,30190.75,5.0,30190.75,0.0,-0.1266142279635384,True,False,False,False,True
2026-06-30 12:53:00+08:00,30244.0,30244.0,5.0,30197.75,5.0,30197.75,0.0,-0.153039910326885,True,False,False,False,True
2026-06-30 12:54:00+08:00,30236.0,30236.0,4.0,30195.75,5.0,30195.75,0.0,-0.13320812321337708,True,False,False,False,True
2026-06-30 12:55:00+08:00,30232.0,30232.0,7.0,30196.75,5.0,30196.75,0.0,-0.1166663219080322,True,False,False,False,True
2026-06-30 12:56:00+08:00,30235.0,30235.0,1.0,30196.25,5.0,30196.25,0.0,-0.12824490640190297,True,False,False,False,True
2026-06-30 12:58:00+08:00,30231.0,30231.0,4.0,30187.25,5.0,30187.25,0.0,-0.1448237908247922,True,False,False,False,True
2026-06-30 12:59:00+08:00,30232.0,30232.0,3.0,30186.5,5.0,30186.5,0.0,-0.1506161192350025,True,False,False,False,True
2026-06-30 13:00:00+08:00,30229.0,30229.0,12.0,30196.0,5.0,30196.0,0.0,-0.1092263136119156,True,False,False,False,True
2026-06-30 13:01:00+08:00,30239.0,30239.0,20.0,30200.75,5.0,30200.75,0.0,-0.12657233029587317,True,False,False,False,True
2026-06-30 13:02:00+08:00,30246.0,30246.0,19.0,30209.0,5.0,30209.0,0.0,-0.1224050946985361,True,False,False,False,True
2026-06-30 13:04:00+08:00,30249.0,30249.0,19.0,30203.0,5.0,30203.0,0.0,-0.15218685899556672,True,False,False,False,True
2026-06-30 13:05:00+08:00,30238.0,30238.0,32.0,30199.25,5.0,30199.25,0.0,-0.12823217469358716,True,False,False,False,True
2026-06-30 13:06:00+08:00,30246.0,30246.0,23.0,30201.25,5.0,30201.25,0.0,-0.14806298053261316,True,False,False,False,True
2026-06-30 13:09:00+08:00,30235.0,30235.0,39.0,30192.75,5.0,30192.75,0.0,-0.1398364162160597,True,False,False,False,True
2026-06-30 13:10:00+08:00,30236.0,30236.0,33.0,30190.5,5.0,30190.5,0.0,-0.1505961788288251,True,False,False,False,True
2026-06-30 13:11:00+08:00,30238.0,30238.0,56.0,30191.75,5.0,30191.75,0.0,-0.1530703006383445,True,False,False,False,True
2026-06-30 13:12:00+08:00,30228.0,30228.0,29.0,30183.5,5.0,30183.5,0.0,-0.14732294347930444,True,False,False,False,True
2026-06-30 13:13:00+08:00,30231.0,30231.0,10.0,30191.75,5.0,30191.75,0.0,-0.1299179530888614,True,False,False,False,True
2026-06-30 13:15:00+08:00,30226.0,30226.0,4.0,30181.75,5.0,30181.75,0.0,-0.146504380646523,True,False,False,False,True
2026-06-30 13:16:00+08:00,30225.0,30225.0,13.0,30181.5,5.0,30181.5,0.0,-0.14402423580243848,True,False,False,False,True
2026-06-30 13:17:00+08:00,30217.0,30217.0,33.0,30174.25,5.0,30174.25,0.0,-0.14157680127501915,True,False,False,False,True
2026-06-30 13:18:00+08:00,30213.0,30213.0,15.0,30173.75,5.0,30173.75,0.0,-0.12999540462104683,True,False,False,False,True
2026-06-30 13:19:00+08:00,30220.0,30220.0,20.0,30174.5,5.0,30174.5,0.0,-0.15067597214978187,True,False,False,False,True
2026-06-30 13:20:00+08:00,30230.0,30230.0,28.0,30179.0,5.0,30179.0,0.0,-0.168849012564353,True,False,False,False,True
2026-06-30 13:21:00+08:00,30225.0,30225.0,8.0,30186.0,5.0,30186.0,0.0,-0.12911555842479017,True,False,False,False,True
2026-06-30 13:22:00+08:00,30236.0,30236.0,1.0,30193.75,5.0,30193.75,0.0,-0.1398317881507039,True,False,False,False,True
2026-06-30 13:23:00+08:00,30237.0,30237.0,1.0,30189.5,5.0,30189.5,0.0,-0.1572157910850372,True,False,False,False,True
2026-06-30 13:24:00+08:00,30236.0,30236.0,7.0,30189.5,5.0,30189.5,0.0,-0.15390853199394294,True,False,False,False,True
2026-06-30 13:25:00+08:00,30232.0,30232.0,12.0,30171.5,5.0,30171.5,0.0,-0.20031951790873045,True,False,False,False,True
2026-06-30 13:27:00+08:00,30198.0,30198.0,2.0,30165.25,5.0,30165.25,0.0,-0.10850973067222192,True,False,False,False,True
2026-06-30 13:28:00+08:00,30218.0,30218.0,1.0,30165.75,5.0,30165.75,0.0,-0.17305980499720536,True,False,False,False,True
2026-06-30 13:35:00+08:00,30173.0,30173.0,3.0,30122.25,5.0,30122.25,0.0,-0.16833830193920749,True,False,False,False,True
2026-06-30 13:38:00+08:00,30174.0,30174.0,6.0,30127.25,5.0,30127.25,0.0,-0.15505482887999833,True,False,False,False,True
2026-06-30 13:39:00+08:00,30175.0,30175.0,1.0,30138.0,5.0,30138.0,0.0,-0.12269328337174407,True,False,False,False,True
2026-06-30 13:42:00+08:00,30206.0,30206.0,2.0,30155.0,5.0,30155.0,0.0,-0.16898328390848397,True,False,False,False,True
2026-06-30 13:44:00+08:00,30169.0,30169.0,1.0,30145.75,5.0,30145.75,0.0,-0.07709556949170808,True,False,False,False,True
2026-07-01 09:36:00+08:00,30500.0,30500.0,1.0,30476.75,5.0,30476.75,0.0,-0.07625857396466687,True,False,False,False,True
2026-07-01 09:37:00+08:00,30500.0,30500.0,1.0,30476.0,5.0,30476.0,0.0,-0.07871949619522435,True,False,False,False,True
2026-07-01 09:56:00+08:00,30474.0,30474.0,1.0,30473.25,5.0,30473.25,0.0,-0.002461144678389919,True,False,False,False,True
2026-07-01 10:03:00+08:00,30500.0,30500.0,1.0,30434.5,5.0,30434.5,0.0,-0.21498494284846845,True,False,False,False,True
2026-07-01 10:06:00+08:00,30452.0,30452.0,2.0,30406.5,5.0,30406.5,0.0,-0.14952718190556782,True,False,False,False,True
2026-07-01 11:19:00+08:00,30454.0,30454.0,1.0,30447.25,5.0,30447.25,0.0,-0.022167032696373226,True,False,False,False,True
2026-07-01 11:35:00+08:00,30475.0,30475.0,2.0,30455.5,5.0,30455.5,0.0,-0.06400735263948269,True,False,False,False,True
2026-07-01 11:36:00+08:00,30491.0,30491.0,1.0,30459.0,5.0,30459.0,0.0,-0.10500410172272355,True,False,False,False,True
2026-07-01 11:37:00+08:00,30500.0,30500.0,3.0,30457.75,5.0,30457.75,0.0,-0.13862060197431827,True,False,False,False,True
2026-07-01 11:47:00+08:00,30500.0,30500.0,1.0,30466.75,5.0,30466.75,0.0,-0.10907584872081914,True,False,False,False,True
2026-07-01 12:16:00+08:00,30476.0,30476.0,3.0,30439.5,5.0,30439.5,0.0,-0.11983813643489752,True,False,False,False,True
2026-07-01 12:20:00+08:00,30465.0,30465.0,1.0,30439.5,5.0,30439.5,0.0,-0.08373765485308968,True,False,False,False,True
2026-07-01 12:24:00+08:00,30480.0,30480.0,9.0,30442.5,5.0,30442.5,0.0,-0.12310722639418935,True,False,False,False,True
2026-07-01 12:38:00+08:00,30479.0,30479.0,1.0,30445.0,5.0,30445.0,0.0,-0.11161447048782089,True,False,False,False,True
2026-07-01 13:16:00+08:00,30483.0,30483.0,1.0,30449.25,5.0,30449.25,0.0,-0.11077877478675087,True,False,False,False,True
2026-07-01 13:20:00+08:00,30482.0,30482.0,1.0,30439.75,5.0,30439.75,0.0,-0.13870251593232302,True,False,False,False,True
2026-07-01 13:22:00+08:00,30466.0,30466.0,2.0,30434.5,5.0,30434.5,0.0,-0.10344742654001199,True,False,False,False,True
2026-07-01 13:23:00+08:00,30469.0,30469.0,3.0,30435.75,5.0,30435.75,0.0,-0.10918688608031392,True,False,False,False,True
2026-07-01 13:31:00+08:00,30473.0,30473.0,7.0,30435.25,5.0,30435.25,0.0,-0.12395693522634454,True,False,False,False,True
2026-07-01 13:34:00+08:00,30469.0,30469.0,5.0,30434.0,5.0,30434.0,0.0,-0.11493686682101047,True,False,False,False,True
2026-07-01 13:42:00+08:00,30490.0,30490.0,10.0,30446.75,5.0,30446.75,0.0,-0.1419504650313645,True,False,False,False,True
2026-07-02 08:45:00+08:00,30079.0,30079.0,6.0,30010.0,5.0,30010.0,0.0,-0.2296593386476726,True,False,False,False,True
2026-07-02 08:49:00+08:00,30077.0,30077.0,1.0,30051.0,5.0,30051.0,0.0,-0.0864821713677488,True,False,False,False,True
2026-07-02 08:54:00+08:00,30081.0,30081.0,5.0,30097.25,5.0,30097.25,0.0,0.05400622317864013,True,False,False,False,True
2026-07-02 08:55:00+08:00,30131.0,30131.0,3.0,30106.75,5.0,30106.75,0.0,-0.08051429543766159,True,False,False,False,True
2026-07-02 08:57:00+08:00,30131.0,30131.0,1.0,30111.75,5.0,30111.75,0.0,-0.06390810512468306,True,False,False,False,True
2026-07-02 09:00:00+08:00,30139.0,30139.0,1.0,30124.25,5.0,30124.25,0.0,-0.04895189024820268,True,False,False,False,True
2026-07-02 09:02:00+08:00,30121.0,30121.0,1.0,30124.25,5.0,30124.25,0.0,0.010789232346118574,True,False,False,False,True
2026-07-02 09:16:00+08:00,30200.0,30200.0,2.0,30186.0,5.0,30186.0,0.0,-0.04636836352797006,True,False,False,False,True
2026-07-02 09:19:00+08:00,30225.0,30225.0,3.0,30193.0,5.0,30193.0,0.0,-0.10592869674600286,True,False,False,False,True
2026-07-02 09:21:00+08:00,30220.0,30220.0,1.0,30187.0,5.0,30187.0,0.0,-0.10925886072806132,True,False,False,False,True
2026-07-02 09:24:00+08:00,30229.0,30229.0,1.0,30195.75,5.0,30195.75,0.0,-0.11005424101878784,True,False,False,False,True
2026-07-02 09:43:00+08:00,30229.0,30229.0,13.0,30217.75,5.0,30217.75,0.0,-0.03722284490067704,True,False,False,False,True
2026-07-02 09:44:00+08:00,30229.0,30229.0,15.0,30215.0,5.0,30215.0,0.0,-0.04632387002845609,True,False,False,False,True
2026-07-02 09:47:00+08:00,30240.0,30240.0,1.0,30213.25,5.0,30213.25,0.0,-0.08849813699015355,True,False,False,False,True
2026-07-02 10:02:00+08:00,30227.0,30227.0,6.0,30192.0,5.0,30192.0,0.0,-0.11585759446531721,True,False,False,False,True
2026-07-02 10:15:00+08:00,30235.0,30235.0,5.0,30237.5,5.0,30237.5,0.0,0.008268221092232006,True,False,False,False,True
2026-07-02 10:24:00+08:00,30228.0,30228.0,5.0,30189.5,5.0,30189.5,0.0,-0.12744651797906237,True,False,False,False,True
2026-07-02 11:09:00+08:00,30206.0,30206.0,3.0,30160.5,5.0,30160.5,0.0,-0.15074586070088544,True,False,False,False,True
2026-07-02 11:13:00+08:00,30197.0,30197.0,8.0,30175.5,5.0,30175.5,0.0,-0.07122448134498323,True,False,False,False,True
2026-07-02 11:15:00+08:00,30223.0,30223.0,1.0,30182.0,5.0,30182.0,0.0,-0.13575035179207018,True,False,False,False,True
2026-07-02 11:23:00+08:00,30176.0,30176.0,4.0,30144.5,5.0,30144.5,0.0,-0.10444210508865147,True,False,False,False,True
2026-07-02 11:24:00+08:00,30176.0,30176.0,3.0,30148.0,5.0,30148.0,0.0,-0.09283204031562893,True,False,False,False,True
2026-07-02 11:25:00+08:00,30177.0,30177.0,1.0,30137.0,5.0,30137.0,0.0,-0.13263918824816792,True,False,False,False,True
2026-07-02 11:26:00+08:00,30176.0,30176.0,4.0,30138.5,5.0,30138.5,0.0,-0.12434820814232067,True,False,False,False,True
2026-07-02 11:30:00+08:00,30203.0,30203.0,2.0,30166.25,5.0,30166.25,0.0,-0.12175072574199612,True,False,False,False,True
2026-07-02 11:31:00+08:00,30199.0,30199.0,1.0,30172.5,5.0,30172.5,0.0,-0.0877897683509603,True,False,False,False,True
2026-07-02 11:41:00+08:00,30188.0,30188.0,4.0,30155.25,5.0,30155.25,0.0,-0.10854569483745075,True,False,False,False,True
2026-07-02 11:42:00+08:00,30197.0,30197.0,38.0,30159.75,5.0,30159.75,0.0,-0.12343275607119336,True,False,False,False,True
2026-07-02 11:43:00+08:00,30197.0,30197.0,3.0,30155.5,5.0,30155.5,0.0,-0.13752537177416016,True,False,False,False,True
2026-07-02 11:44:00+08:00,30196.0,30196.0,15.0,30158.0,5.0,30158.0,0.0,-0.12592371673791297,True,False,False,False,True
2026-07-02 11:45:00+08:00,30191.0,30191.0,11.0,30145.5,5.0,30145.5,0.0,-0.15082081327223157,True,False,False,False,True
2026-07-02 11:46:00+08:00,30188.0,30188.0,1.0,30146.0,5.0,30146.0,0.0,-0.13922498093943714,True,False,False,False,True
2026-07-02 11:49:00+08:00,30181.0,30181.0,1.0,30158.0,5.0,30158.0,0.0,-0.07623593364159167,True,False,False,False,True
2026-07-02 11:50:00+08:00,30189.0,30189.0,4.0,30158.25,5.0,30158.25,0.0,-0.10191019474789655,True,False,False,False,True
2026-07-02 11:53:00+08:00,30212.0,30212.0,1.0,30175.5,5.0,30175.5,0.0,-0.12088594493893604,True,False,False,False,True
2026-07-02 11:54:00+08:00,30212.0,30212.0,10.0,30174.25,5.0,30174.25,0.0,-0.12502846260531164,True,False,False,False,True
2026-07-02 11:56:00+08:00,30210.0,30210.0,8.0,30182.25,5.0,30182.25,0.0,-0.09189920892167455,True,False,False,False,True
2026-07-02 12:05:00+08:00,30188.0,30188.0,1.0,30152.75,5.0,30152.75,0.0,-0.1168364662355042,True,False,False,False,True
2026-07-02 12:31:00+08:00,30146.0,30146.0,1.0,30102.0,5.0,30102.0,0.0,-0.14606293984862567,True,False,False,False,True
2026-07-02 12:49:00+08:00,30098.0,30098.0,2.0,30074.75,5.0,30074.75,0.0,-0.07727750518299396,True,False,False,False,True
2026-07-02 12:51:00+08:00,30132.0,30132.0,9.0,30093.5,5.0,30093.5,0.0,-0.1278528198188475,True,False,False,False,True
2026-07-02 12:52:00+08:00,30135.0,30135.0,10.0,30091.5,5.0,30091.5,0.0,-0.14445468356952507,True,False,False,False,True
2026-07-02 12:53:00+08:00,30131.0,30131.0,11.0,30099.25,5.0,30099.25,0.0,-0.105428750503277,True,False,False,False,True
2026-07-02 12:54:00+08:00,30143.0,30143.0,9.0,30103.5,5.0,30103.5,0.0,-0.13112794934145552,True,False,False,False,True
2026-07-02 12:55:00+08:00,30150.0,30150.0,7.0,30110.75,5.0,30110.75,0.0,-0.13026721373364916,True,False,False,False,True
2026-07-02 12:56:00+08:00,30155.0,30155.0,16.0,30110.0,5.0,30110.0,0.0,-0.14934041317514313,True,False,False,False,True
2026-07-02 12:58:00+08:00,30162.0,30162.0,6.0,30121.5,5.0,30121.5,0.0,-0.13436512478538903,True,False,False,False,True
2026-07-02 13:00:00+08:00,30145.0,30145.0,39.0,30099.25,5.0,30099.25,0.0,-0.1518817148524548,True,False,False,False,True
2026-07-02 13:01:00+08:00,30144.0,30144.0,1.0,30112.5,5.0,30112.5,0.0,-0.10455303577207439,True,False,False,False,True
2026-07-02 13:03:00+08:00,30155.0,30155.0,5.0,30120.0,5.0,30120.0,0.0,-0.11613438407299875,True,False,False,False,True
2026-07-02 13:05:00+08:00,30176.0,30176.0,1.0,30138.25,5.0,30138.25,0.0,-0.125177715050755,True,False,False,False,True
2026-07-02 13:09:00+08:00,30195.0,30195.0,4.0,30150.75,5.0,30150.75,0.0,-0.14665490113222557,True,False,False,False,True
2026-07-02 13:15:00+08:00,30201.0,30201.0,3.0,30156.5,5.0,30156.5,0.0,-0.1474547487884687,True,False,False,False,True
2026-07-02 13:16:00+08:00,30196.0,30196.0,3.0,30143.5,5.0,30143.5,0.0,-0.17401536307062537,True,False,False,False,True
2026-07-02 13:18:00+08:00,30194.0,30194.0,1.0,30142.0,5.0,30142.0,0.0,-0.17236807212940866,True,False,False,False,True
2026-07-02 13:19:00+08:00,30191.0,30191.0,2.0,30147.5,5.0,30147.5,0.0,-0.14418654756084426,True,False,False,False,True
2026-07-02 13:21:00+08:00,30200.0,30200.0,5.0,30153.75,5.0,30153.75,0.0,-0.1532630532485554,True,False,False,False,True
2026-07-02 13:22:00+08:00,30201.0,30201.0,2.0,30149.75,5.0,30149.75,0.0,-0.16984047422774365,True,False,False,False,True
2026-07-02 13:27:00+08:00,30182.0,30182.0,1.0,30133.25,5.0,30133.25,0.0,-0.16165066048801918,True,False,False,False,True
2026-07-02 13:28:00+08:00,30180.0,30180.0,1.0,30131.75,5.0,30131.75,0.0,-0.1600019896620476,True,False,False,False,True
2026-07-02 13:29:00+08:00,30164.0,30164.0,3.0,30115.5,5.0,30115.5,0.0,-0.16091706135585065,True,False,False,False,True
2026-07-02 13:30:00+08:00,30144.0,30144.0,3.0,30103.75,5.0,30103.75,0.0,-0.1336149482760767,True,False,False,False,True
2026-07-02 13:33:00+08:00,30142.0,30142.0,5.0,30087.25,5.0,30087.25,0.0,-0.18180535205070625,True,False,False,False,True
2026-07-02 13:34:00+08:00,30138.0,30138.0,2.0,30087.5,5.0,30087.5,0.0,-0.16770304937277397,True,False,False,False,True
2026-07-02 13:39:00+08:00,30100.0,30100.0,3.0,30053.75,5.0,30053.75,0.0,-0.15377262431685473,True,False,False,False,True
2026-07-02 13:40:00+08:00,30102.0,30102.0,1.0,30058.25,5.0,30058.25,0.0,-0.14544487431485076,True,False,False,False,True
2026-07-02 13:44:00+08:00,30083.0,30083.0,2.0,30053.5,5.0,30053.5,0.0,-0.09811013278125597,True,False,False,False,True
2026-07-03 08:49:00+08:00,29571.0,29571.0,1.0,29564.5,5.0,29564.5,0.0,-0.021983410979868268,True,False,True,False,False
2026-07-03 08:57:00+08:00,29584.0,29584.0,1.0,29534.25,5.0,29534.25,0.0,-0.16830674115015246,True,False,True,False,False
2026-07-03 08:58:00+08:00,29570.0,29570.0,1.0,29526.0,5.0,29526.0,0.0,-0.14891024773250303,True,False,True,False,False
2026-07-03 09:06:00+08:00,29687.0,29687.0,2.0,29672.5,5.0,29672.5,0.0,-0.0488548589526529,True,False,True,False,False
2026-07-03 09:10:00+08:00,29710.0,29710.0,1.0,29676.5,5.0,29676.5,0.0,-0.11282025376137673,True,False,True,False,False
2026-07-03 09:15:00+08:00,29687.0,29687.0,11.0,29665.5,5.0,29665.5,0.0,-0.07244850680257782,True,False,True,False,False
2026-07-03 09:19:00+08:00,29698.0,29698.0,1.0,29660.0,5.0,29660.0,0.0,-0.1280366589170794,True,False,True,False,False
